,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1908,002284,亚太股份,0.2,5.26,,5.53,,14419.34,1.61,10派1,03-31
1909,600536,中国软件,0.21,75.0,,5.07,,10230.68,73.15,10派0.63,03-31
1910,600557,康缘药业,0.61,-14.08,,12.55,,37374.1,3.15,,03-31
1911,000590,启迪古汉,0.25,146.61,,23.64,,5517.52,146.62,,03-31
1912,601111,中国国航,0.55,0.0,,10.61,,681401.5,0.59,10派1.0771,03-31
1913,002385,大北农,0.22,-21.43,,9.88,,88268.19,25.11,10派0.6,03-31
1914,603901,永创智能,0.22,-45.0,,10.35,,8867.67,16.37,,03-31
1915,002465,海格通信,0.25,-10.71,,8.08,,53015.07,-8.53,10派1,03-31
1916,601872,招商轮船,0.33,43.48,,11.91,,172996.87,49.95,10派1,03-31
1917,002497,雅化集团,0.14,13.36,,5.95,,13381.4,12.89,10派0.5,03-31
1918,600035,楚天高速,0.27,-10.0,,9.3,,39045.66,-9.12,10派1,03-31
1919,000151,中成股份,0.34,-25.05,,10.09,,10087.99,-25.04,10派3,03-31
1920,300062,中能电气,0.51,292.31,,9.77,,7843.58,285.32,10转20,03-31
1921,300448,浩云科技,0.44,-51.11,,13.97,,8716.01,32.29,10派0.87,03-31
1922,002353,杰瑞股份,0.13,-13.33,,1.54,,12067.41,-16.65,10派0.3,03-31
1923,002369,卓翼科技,0.04,-136.36,,1.25,,1682.0,-131.02,,03-31
1924,600634,富控互动,0.3,42.86,,6.4,,17231.04,40.68,,03-31
1925,601126,四方股份,0.36,-14.29,,7.86,,29593.6,-14.0,10派1.78,03-31
1926,603698,航天工程,0.4,-45.21,,7.11,,16386.18,-44.63,10派1.2,03-31
1927,600266,北京城建,0.92,1.1,,7.39,,144356.14,1.02,10派2.8,03-31
1928,002422,科伦药业,0.41,-8.89,,5.21,,58463.88,-9.4,10派1.39,03-31
1929,002133,广宇集团,0.2,-350.0,,5.46,,15140.13,-335.09,10派0.8,03-31
1930,601636,旗滨集团,0.33,379.86,,14.99,,83505.69,387.39,10派1.5,03-31
1931,600396,金山股份,0.01,-93.22,,0.59,,2144.25,-91.71,10派0.05,03-31
1932,300340,科恒股份,0.33,-144.52,,3.96,,3358.59,-145.19,,03-31
1933,600493,凤竹纺织,0.21,333.89,,8.49,,5642.09,334.07,10派0.7,03-31
1934,000969,安泰科技,0.08,-22.36,,1.79,,7903.46,-9.77,,03-31
1935,000582,北部湾港,0.47,7.01,,7.37,,45173.84,14.56,10派1.39转3,03-31
1936,002037,久联发展,0.19,-24.0,,3.09,,6193.75,-23.73,10派0.4,03-31
1937,600639,浦东金桥,0.55,16.77,,6.95,,61674.82,30.8,,03-31
1938,600682,南京新百,0.48,6.67,,15.97,,39985.52,9.1,10派0.9,03-31
1939,002106,莱宝高科,0.3,-135.29,,5.95,,21177.35,-135.44,10派1,03-31
1940,600308,华泰股份,0.16,183.64,,2.83,,18203.49,181.9,10派0.47,03-31
1941,000718,苏宁环球,0.35,4.13,,12.54,,107119.48,19.0,10派2,03-31
1942,300233,金城医药,0.63,-7.35,,11.72,,15939.02,-6.78,10派1.5,03-31
1943,600366,宁波韵升,1.48,123.72,,19.48,,79972.13,134.78,10派2,03-31
1944,002507,涪陵榨菜,0.49,0.0,,17.56,,25722.89,63.46,10派1转5,03-31
1945,603029,天鹅股份,0.33,-42.11,,4.43,,2814.08,-29.51,10派0.91,03-31
1946,000089,深圳机场,0.27,0.15,,5.38,,56243.09,7.79,10派0.95,03-31
1947,600819,耀皮玻璃,0.24,-161.54,,7.55,,22577.46,-161.98,10派0.73,03-31
1948,600122,宏图高科,0.39,5.66,,5.57,,44687.6,5.98,10派0.4,03-31
1949,002604,龙力生物,0.22,120.86,,5.87,,11747.32,138.22,,03-31
1950,600535,天士力,1.09,-21.01,,15.24,,117642.49,-20.43,10派5.6,03-31
1951,002299,圣农发展,0.61,-264.51,,12.19,,67872.8,-275.03,10派5,03-31
1952,300442,普丽盛,0.07,-87.27,,0.74,,724.84,-85.52,10派0.15,03-31
1953,601107,四川成渝,0.34,5.16,,8.1,,104717.37,5.17,,03-31
1954,300190,维尔利,0.24,-31.43,,4.08,,9275.34,-23.06,10派0.5,03-31
1955,000705,浙江震元,0.14,27.27,,3.53,,4527.56,24.98,10派0.2,03-31
1956,601398,工商银行,0.77,0.0,5.29,15.24,,27824900.0,0.4,10派2.343,03-31
1957,300547,川环科技,1.74,20.0,,21.29,,8432.83,29.4,10派5,03-31
1958,002464,金利科技,1.27,477.27,,17.32,,18457.53,470.58,10转30,03-31
1959,600353,旭光股份,0.08,-10.3,,4.15,,4357.53,-10.26,10派0.25,03-31
1960,601866,中远海发,0.03,-112.48,,1.27,,36859.22,-112.5,,03-31
1961,002480,新筑股份,0.03,-111.84,,0.81,,1870.23,-111.84,10派0.2,03-31
1962,600790,轻纺城,0.34,21.43,,9.3,,35474.57,20.05,10派1,03-31
1963,000404,华意压缩,0.45,15.77,,10.77,,25229.08,15.79,,03-31
1964,300399,京天利,0.1,-54.55,,3.52,,1513.19,-55.5,10派0.4,03-31
1965,600561,江西长运,-0.41,-224.24,,-6.7,,-9763.67,-226.58,10派0.3,03-31
1966,002320,海峡股份,0.37,32.14,,7.1,,15686.93,33.76,10派0.28,03-31
1967,002336,人人乐,0.15,-112.74,,2.66,,6048.06,-112.74,,03-31
1968,000613,*ST东海A,-0.01,-64.39,,-3.52,,-266.11,-64.41,,03-31
1969,601021,春秋航空,1.19,-29.17,,13.74,,95051.9,-28.42,10派1.6,03-31
1970,002368,太极股份,0.73,49.68,,13.28,,30159.54,49.67,10派2.18,03-31
1971,601139,深圳燃气,0.35,12.9,3.49,10.42,0.7,77200.96,17.03,,03-31
1972,002084,海鸥卫浴,0.19,68.97,,7.43,,8497.55,84.18,10派1,03-31
1973,002763,汇洁股份,0.85,-3.41,,11.76,,18332.1,10.77,10派4,03-31
1974,002132,恒星科技,0.09,50.0,,5.89,,10576.31,167.81,10派0.5,03-31
1975,002798,帝王洁具,0.65,-20.73,,10.06,,5063.11,-5.22,10派3,03-31
1976,000858,五粮液,1.79,9.83,,15.01,,678453.33,9.85,10派9,03-31
1977,600081,东风科技,0.37,-23.81,,10.47,,11666.72,-23.82,10派1.18,03-31
1978,000157,中联重科,-0.12,-1300.0,,-2.44,,-93369.75,-1218.64,10派1.5,03-31
1979,600866,星湖科技,0.04,-105.76,,2.29,,2430.62,-105.75,,03-31
1980,000705,浙江震元,0.14,27.27,,3.53,,4527.56,24.98,10派0.2,03-31
1981,601398,工商银行,0.77,0.0,5.29,15.24,,27824900.0,0.4,10派2.343,03-31
1982,300547,川环科技,1.74,20.0,,21.29,,8432.83,29.4,10派5,03-31
1983,002464,金利科技,1.27,477.27,,17.32,,18457.53,470.58,10转30,03-31
1984,600353,旭光股份,0.08,-10.3,,4.15,,4357.53,-10.26,10派0.25,03-31
1985,601866,中远海发,0.03,-112.48,,1.27,,36859.22,-112.5,,03-31
1986,002480,新筑股份,0.03,-111.84,,0.81,,1870.23,-111.84,10派0.2,03-31
1987,000858,五粮液,1.79,9.83,,15.01,,678453.33,9.85,10派9,03-31
1988,600081,东风科技,0.37,-23.81,,10.47,,11666.72,-23.82,10派1.18,03-31
1989,000157,中联重科,-0.12,-1300.0,,-2.44,,-93369.75,-1218.64,,03-31
1990,600866,星湖科技,0.04,-105.76,,2.29,,2430.62,-105.75,,03-31
1991,600528,中铁工业,0.12,-0.09,,2.71,,16786.48,-0.01,10派0.23,03-31
1992,600567,山鹰纸业,0.09,50.0,,4.98,,35280.4,68.76,10派0.25,03-31
1993,600190,锦州港,0.03,-57.0,,0.94,,5550.26,-57.0,10派0.1,03-31
1994,300469,信息发展,0.45,-31.96,,7.79,,3000.88,-21.53,10派1.1,03-31
1995,601139,深圳燃气,0.35,12.9,3.49,10.42,0.7,77200.96,17.03,,03-31
1996,002084,海鸥卫浴,0.19,68.97,,7.43,,8497.55,84.18,10派1,03-31
1997,002763,汇洁股份,0.85,-3.41,,11.76,,18332.1,10.77,10派4,03-31
1998,002132,恒星科技,0.09,50.0,,5.89,,10576.31,167.81,10派0.5,03-31
1999,002798,帝王洁具,0.65,-20.73,,10.06,,5063.11,-5.22,10派3,03-31
2000,000011,深物业A,0.6,126.3,,15.79,,35485.72,126.28,10派1.8,03-31
2001,600456,宝钛股份,0.09,-119.74,,1.08,,3686.21,-119.74,10派0.5,03-31
2002,000333,美的集团,2.29,-23.41,,26.88,,1468435.7,15.56,10派10,03-31
2003,002410,广联达,0.38,75.35,,14.85,,42309.6,74.85,10派3,03-31
2004,600715,文投控股,0.36,12.5,,14.15,,60108.64,336.15,,03-31
2005,002786,银宝山新,0.26,-67.5,,9.88,,9904.33,30.14,10派0.17,03-31
2006,002474,榕基软件,0.04,57.09,,1.8,,2484.53,56.94,10派0.1,03-31
2007,002803,吉宏股份,0.43,0.0,,12.85,,4299.61,15.01,10派1.2,03-31
2008,000792,盐湖股份,0.18,-47.72,,1.44,,34126.47,-38.95,10转10派0.2,03-31
2009,601919,中远海控,-0.97,-3333.33,,-44.19,,-990600.36,-3595.52,,03-31
2010,600110,诺德股份,0.02,-81.7,,1.37,,2648.22,-81.68,,03-31
2011,000510,金路集团,0.1,312.55,,7.48,,5807.48,313.1,,03-31
2012,600876,洛阳玻璃,0.02,-92.19,,2.42,,1151.61,-92.03,,03-31
2013,603239,浙江仙通,2.22,70.77,,41.65,,15016.66,71.17,10派6转20,03-31
2014,002030,达安基因,0.15,0.0,,7.71,,10668.55,5.38,10派0.45,03-31
2015,600630,龙头股份,0.05,-73.68,,1.23,,2077.82,-74.32,,03-31
2016,300479,神思电子,0.13,-81.86,,5.1,,2060.58,-58.31,10派0.6,03-31
2017,601238,广汽集团,0.98,48.48,,15.39,,628821.59,48.57,,03-31
2018,002739,万达院线,1.16,8.75,,14.02,,136644.61,15.23,10派2,03-31
2019,601390,中国中铁,0.52,-2.45,,9.57,,1250916.5,2.05,,03-31
2020,002809,红墙股份,0.99,-28.26,,11.23,,6613.61,-19.92,10派3转5,03-31
2021,300290,荣科科技,0.1,-40.95,,3.75,,3239.75,-36.02,10派0.21,03-30
2022,603002,宏昌电子,0.04,-60.0,,2.64,,2667.92,-57.12,10派0.22,03-30
2023,600469,风神股份,0.15,-77.24,,3.78,,8455.14,-65.8,10派1,03-30
2024,603333,明星电缆,-0.15,-1600.0,,-5.38,,-7759.27,-2449.32,,03-30
2025,000555,神州信息,0.26,-30.97,,7.23,,24199.06,-30.98,10派0.26,03-30
2026,600741,华域汽车,1.93,4.05,,16.84,,607575.86,27.02,10派10,03-30
2027,000029,深深房A,0.31,3.46,,12.53,,31156.74,3.47,,03-30
2028,300327,中颖电子,0.57,94.14,,16.35,,10763.25,116.2,10派3.5转1,03-30
2029,000417,合肥百货,0.36,8.06,,8.16,,28347.66,8.06,10派1.5,03-30
2030,600159,大龙地产,0.12,67.01,,4.63,,10104.0,69.43,10派0.4,03-30
2031,002457,青龙管业,0.06,-57.14,,1.19,,2120.73,-56.32,10派0.15,03-30
2032,600343,航天动力,0.05,-40.55,,1.35,,2965.77,-40.55,,03-30
2033,000034,神州数码,0.67,1016.67,,19.04,,40379.52,1790.14,,03-30
2034,600406,国电南瑞,0.6,13.21,,17.23,,144717.65,11.39,10派3,03-30
2035,600805,悦达投资,0.13,-13.33,,1.72,,11015.46,-15.15,10派1,03-30
2036,000897,津滨发展,0.03,-125.15,,3.69,,4705.62,-125.15,,03-30
2037,600483,福能股份,0.66,-22.35,,10.77,,101460.43,-4.58,10派2,03-30
2038,000978,桂林旅游,0.02,-74.7,,0.5,,738.78,-75.28,,03-30
2039,601018,宁波港,0.17,-15.0,2.63,6.82,0.36,229892.0,-9.99,10派0.68,03-30
2040,300222,科大智能,0.44,82.5,,11.17,,27673.49,102.46,10派0.6,03-30
2041,600754,锦江股份,0.8,0.92,,6.94,,69457.94,8.93,10派4.8,03-30
2042,600435,北方导航,0.03,-40.0,,2.08,,4289.85,11.19,10派0.25,03-30
2043,002561,徐家汇,0.58,-4.6,,12.07,,24146.85,-4.61,10派3.6,03-30
2044,300077,国民技术,0.18,-43.75,,3.52,,10120.73,17.67,10派0.2,03-30
2045,600618,氯碱化工,-0.28,-443.05,,-15.61,,-32809.18,-443.14,,03-30
2046,600301,ST南化,0.03,-114.39,,2.33,,601.42,-114.38,,03-30
2047,601788,光大证券,0.74,-65.39,,7.29,,301301.92,-60.6,,03-30
2048,300259,新天科技,0.22,29.41,,9.76,,10530.02,32.45,10派0.3,03-30
2049,000006,深振业A,0.58,86.82,,16.56,,77858.09,86.82,10派1.8,03-30
2050,600419,天润乳业,0.76,38.18,,11.2,,7827.33,53.9,,03-30
2051,600064,南京高科,1.2,9.4,,9.86,,92652.8,9.23,10派4,03-30
2052,000885,同力水泥,0.09,18.29,,1.93,,4269.42,18.3,10派0.1,03-30
2053,603098,森特股份,0.61,19.61,,20.66,,20688.86,19.46,,03-30
2054,603299,井神股份,0.04,-68.85,,1.17,,2295.45,-62.87,,03-30
2055,300474,景嘉微,0.47,-47.19,,14.3,,10528.65,18.36,,03-30
2056,000656,金科股份,0.28,3.7,,9.42,,139526.03,10.13,10派2,03-30
2057,002734,利民股份,0.83,56.6,,12.18,,11299.23,67.55,10派3.5,03-30
2058,002821,凯莱英,2.75,60.82,,24.11,,25273.52,64.6,10转10派5,03-30
2059,002672,东江环保,0.62,58.97,,17.65,,53381.38,60.53,10派1.21,03-30
2060,002367,康力电梯,0.56,-15.49,,15.1,,42406.83,-13.24,,03-30
2061,002158,汉钟精机,0.31,-43.57,,8.84,,16645.29,6.22,10派2.2,03-30
2062,600753,东方银星,0.02,-93.38,,1.86,,262.29,-93.21,,03-30
2063,002826,易明医药,0.38,2.7,,18.64,,5535.85,10.65,10派0.6,03-30
2064,002238,天威视讯,0.49,-7.41,,11.68,,30263.41,11.17,10派3,03-30
2065,002608,江苏国信,0.33,-102.27,,9.0,,107756.26,-119.77,,03-30
2066,600741,华域汽车,1.93,4.05,,16.84,,607575.86,27.02,10派10,03-30
2067,300290,荣科科技,0.1,-40.95,,3.75,,3239.75,-36.02,10派0.21,03-30
2068,603002,宏昌电子,0.04,-60.0,,2.64,,2667.92,-57.12,10派0.22,03-30
2069,600469,风神股份,0.15,-77.24,,3.78,,8455.14,-65.8,10派1,03-30
2070,603333,明星电缆,-0.15,-1600.0,,-5.38,,-7759.27,-2449.32,,03-30
2071,000555,神州信息,0.26,-30.97,,7.23,,24199.06,-30.98,10派0.26,03-30
2072,002457,青龙管业,0.06,-57.14,,1.19,,2120.73,-56.32,10派0.15,03-30
2073,600343,航天动力,0.05,-40.55,,1.35,,2965.77,-40.55,,03-30
2074,000029,深深房A,0.31,3.46,,12.53,,31156.74,3.47,,03-30
2075,300327,中颖电子,0.57,94.14,,16.35,,10763.25,116.2,10派3.5转1,03-30
2076,000417,合肥百货,0.36,8.06,,8.16,,28347.66,8.06,10派1.5,03-30
2077,600159,大龙地产,0.12,67.01,,4.63,,10104.0,69.43,10派0.4,03-30
2078,601018,宁波港,0.17,-15.0,2.63,6.82,0.36,229892.0,-9.99,10派0.68,03-30
2079,603618,杭电股份,0.21,-68.18,,7.73,,13597.29,0.74,,03-30
2080,601601,中国太保,1.33,-32.14,14.54,9.1,6.97,1205700.0,-31.99,10派7,03-30
2081,603898,好莱客,0.86,48.28,,24.1,,25226.54,55.3,10派2.54,03-30
2082,000034,神州数码,0.67,1016.67,,19.04,,40379.52,1790.14,,03-30
2083,600406,国电南瑞,0.6,13.21,,17.23,,144717.65,11.39,10派3,03-30
2084,600805,悦达投资,0.13,-13.33,,1.72,,11015.46,-15.15,10派1,03-30
2085,000897,津滨发展,0.03,-125.15,,3.69,,4705.62,-125.15,,03-30
2086,600483,福能股份,0.66,-22.35,,10.77,,101460.43,-4.58,10派2,03-30
2087,000978,桂林旅游,0.02,-74.7,,0.5,,738.78,-75.28,,03-30
2088,300176,鸿特精密,0.47,30.95,,8.12,,5011.15,30.96,10派2,03-30
2089,601313,江南嘉捷,0.4,-30.1,,9.8,,15944.74,-29.29,10派1.3,03-30
2090,600299,安迪苏,0.7,20.69,,16.79,,186534.63,22.03,10派2.28,03-30
2091,603868,飞科电器,1.46,14.06,,34.3,,61323.12,22.23,10派10,03-30
2092,601766,中国中车,0.41,-4.65,,11.21,,1129559.6,-4.42,10派2.1,03-30
2093,601939,建设银行,0.92,1.1,6.28,15.44,3.53,23146000.0,1.45,10派2.78,03-30
2094,600775,南京熊猫,0.13,-17.09,,3.67,,11924.05,-17.1,10派0.7,03-30
2095,600416,湘电股份,0.17,88.89,,3.07,,13877.86,118.61,10派0.5,03-30
2096,000921,海信科龙,0.8,86.05,,24.23,,108773.21,87.43,10派3,03-30
2097,600340,华夏幸福,2.22,22.65,,29.54,,649157.91,35.22,10派6.6,03-30
2098,000761,本钢板材,0.25,-123.71,,6.34,,78127.48,-123.72,,03-30
2099,600362,江西铜业,0.23,27.78,,1.7,,78753.81,23.59,10派1.5,03-30
2100,000880,潍柴重机,0.07,-36.36,,1.52,,1967.96,-34.24,,03-30
2101,600808,马钢股份,0.16,-125.58,,6.43,,122889.24,-125.58,,03-30
2102,300078,思创医惠,0.45,32.35,,13.74,,18797.89,33.35,10转8派2.5,03-30
2103,002032,苏泊尔,1.71,20.9,,22.79,,107751.92,21.21,10送3派7.7,03-30
2104,600657,信达地产,0.58,3.57,,10.09,,88099.54,2.42,10派1.2,03-30
2105,600283,钱江水利,0.17,41.67,,3.37,,5894.83,42.91,,03-30
2106,601333,广深铁路,0.16,6.67,,4.18,,115825.38,8.16,,03-30
2107,000759,中百集团,0.01,-5.0,,0.22,,646.6,15.25,10派0.8,03-30
2108,300604,长川科技,0.72,28.57,3.92,20.38,0.29,4141.66,66.25,,03-30
2109,600796,钱江生化,0.11,22.22,,5.57,,3283.21,23.69,10派0.5,03-30
2110,600135,乐凯胶片,0.11,8.67,,2.53,,4114.3,12.26,10派0.34,03-30
2111,600908,无锡银行,0.52,4.0,,11.52,1.67,89276.8,7.13,10派1.5,03-30
2112,000698,沈阳化工,0.42,82.61,,8.4,,34049.22,81.25,10派0.65,03-30
2113,002202,金风科技,1.08,3.03,,16.87,,300298.2,5.39,10派2送3,03-30
2114,600426,华鲁恒升,0.7,-26.03,,11.27,,87549.05,-3.22,10派1转3,03-30
2115,300313,天山生物,-0.72,260.0,,-35.15,,-13962.98,291.56,,03-30
2116,600458,时代新材,0.3,-23.08,,5.09,,24198.9,-5.32,10派1,03-30
2117,000338,潍柴动力,0.61,74.29,,7.65,,244118.86,75.55,10派2.5送10,03-30
2118,002250,联化科技,0.32,-58.44,,6.25,,26385.21,-58.65,10派1,03-30
2119,300120,经纬电材,0.08,134.97,,2.33,,1567.92,134.28,,03-30
2120,600995,文山电力,0.33,50.0,,10.43,,15937.56,54.49,10派1,03-30
2121,300475,聚隆科技,0.48,-20.0,,8.8,,9663.45,-8.27,10派0.97,03-30
2122,300222,科大智能,0.44,82.5,,11.17,,27673.49,102.46,10派0.6,03-30
2123,600754,锦江股份,0.8,0.92,,6.94,,69457.94,8.93,10派4.8,03-30
2124,600435,北方导航,0.03,-40.0,,2.08,,4289.85,11.19,10派0.25,03-30
2125,002561,徐家汇,0.58,-4.6,,12.07,,24146.85,-4.61,10派3.6,03-30
2126,300077,国民技术,0.18,-43.75,,3.52,,10120.73,17.67,10派0.2,03-30
2127,300431,暴风集团,0.2,-71.43,,7.0,,5281.17,-69.53,10转2派0.25,03-30
2128,600301,ST南化,0.03,-114.39,,2.33,,601.42,-114.38,,03-30
2129,601788,光大证券,0.74,-65.39,,7.29,,301301.92,-60.6,,03-30
2130,300259,新天科技,0.22,29.41,,9.76,,10530.02,32.45,10派0.3,03-30
2131,000006,深振业A,0.58,86.82,,16.56,,77858.09,86.82,10派1.8,03-30
2132,600419,天润乳业,0.76,38.18,,11.2,,7827.33,53.9,,03-30
2133,600064,南京高科,1.2,9.4,,9.86,,92652.8,9.23,10派4,03-30
2134,000885,同力水泥,0.09,18.29,,1.93,,4269.42,18.3,10派0.1,03-30
2135,603098,森特股份,0.61,19.61,,20.66,,20688.86,19.46,,03-30
2136,603299,井神股份,0.04,-68.85,,1.17,,2295.45,-62.87,,03-30
2137,600618,氯碱化工,-0.28,-443.05,,-15.61,,-32809.18,-443.14,,03-30
2138,000656,金科股份,0.28,3.7,,9.42,,139526.03,10.13,10派2,03-30
2139,002734,利民股份,0.83,56.6,,12.18,,11299.23,67.55,10派3.5,03-30
2140,002821,凯莱英,2.75,60.82,,24.11,,25273.52,64.6,10转10派5,03-30
2141,300474,景嘉微,0.47,-47.19,,14.3,,10528.65,18.36,,03-30
2142,002158,汉钟精机,0.31,-43.57,,8.84,,16645.29,6.22,10派2.2,03-30
2143,600753,东方银星,0.02,-93.38,,1.86,,262.29,-93.21,,03-30
2144,002826,易明医药,0.38,2.7,,18.64,,5535.85,10.65,10派0.6,03-30
2145,002238,天威视讯,0.49,-7.41,,11.68,,30263.41,11.17,10派3,03-30
2146,002608,江苏国信,0.33,-102.27,,9.0,,107756.26,-119.77,,03-30
2147,002672,东江环保,0.62,58.97,,17.65,,53381.38,60.53,10派1.21,03-30
2148,002367,康力电梯,0.56,-15.49,,15.1,,42406.83,-13.24,,03-30
2149,600741,华域汽车,1.93,4.05,,16.84,,607575.86,27.02,,03-30
2150,300290,荣科科技,0.1,-40.95,,3.75,,3239.75,-36.02,10派0.21,03-30
2151,603002,宏昌电子,0.04,-60.0,,2.64,,2667.92,-57.12,10派0.22,03-30
2152,600469,风神股份,0.15,-77.24,,3.78,,8455.14,-65.8,10派1,03-30
2153,603333,明星电缆,-0.15,-1600.0,,-5.38,,-7759.27,-2449.32,,03-30
2154,000555,神州信息,0.26,-30.97,,7.23,,24199.06,-30.98,10派0.26,03-30
2155,601579,会稽山,0.33,17.86,,7.14,,14146.56,24.43,10派1.1,03-29
2156,300539,横河模具,0.47,27.03,,14.37,,3753.69,41.37,10派0.92转12,03-29
2157,000762,西藏矿业,0.04,-36.04,,1.06,,2127.04,-31.43,,03-29
2158,601800,中国交建,0.97,2.11,,11.73,,1674307.42,6.67,10派1.9444,03-29
2159,600399,抚顺特钢,0.09,-63.23,,5.7,,11123.73,-43.46,,03-29
2160,002108,沧州明珠,0.79,125.71,,24.1,,48731.95,127.05,10转7派1.6,03-29
2161,000965,天保基建,0.29,52.63,,6.39,,29063.2,55.52,,03-29
2162,300127,银河磁体,0.37,27.59,,11.12,,11829.09,27.3,10派2.5,03-29
2163,601038,一拖股份,0.22,65.19,,4.69,,22336.97,65.06,10派0.57,03-29
2164,002402,和而泰,0.14,-39.13,,11.62,,11966.04,59.66,,03-29
2165,002246,北化股份,0.2,53.85,,7.06,,8397.24,53.05,10派0.25,03-29
2166,600909,华安证券,0.21,-68.18,,8.49,,60201.34,-67.72,10派0.6,03-29
2167,300455,康拓红外,0.24,-51.02,,10.9,,6748.29,10.09,10派0.55转2,03-29
2168,600321,国栋建设,0.0,-107.5,,0.16,,415.61,-107.28,,03-29
2169,600008,首创股份,0.13,-43.46,,6.76,,61088.89,13.92,10派0.8,03-29
2170,600803,新奥股份,0.53,-35.37,,11.65,,51869.36,-35.62,10派1,03-29
2171,300008,天海防务,0.43,91.89,,6.56,,14434.81,159.92,10转20,03-29
2172,000997,新大陆,0.5,35.14,,18.77,,46134.73,37.34,,03-29
2173,300443,金雷风电,1.82,-34.3,,18.0,,20988.36,44.48,10派3.6转10,03-29
2174,002828,贝肯能源,0.71,-4.05,,12.82,,6260.89,-4.01,,03-29
2175,603036,如通股份,0.43,4.88,,10.63,,6620.29,5.26,10派1,03-29
2176,002594,比亚迪,1.88,67.86,,12.91,,505215.4,78.94,10派1.78,03-29
2177,601288,农业银行,0.55,0.0,3.81,15.14,2.2,18394100.0,1.86,10派1.7,03-29
2178,002502,骅威文化,0.35,0.0,,9.28,,30301.85,151.78,10派0.4,03-29
2179,603099,长白山,0.27,-28.95,,8.15,,7111.22,-29.28,10派0.8,03-29
2180,300373,扬杰科技,0.47,42.42,,15.99,,20182.09,46.46,10派1.2,03-29
2181,000988,华工科技,0.26,52.94,,7.51,,22980.98,52.36,10派0.35,03-29
2182,601007,金陵饭店,0.14,-16.27,,2.97,,4162.82,-16.5,,03-29
2183,600320,振华重工,0.05,0.0,,1.41,,21241.99,0.0,,03-29
2184,600027,华电国际,0.34,-59.74,,7.93,,334444.3,-56.53,10派1.36,03-29
2185,300378,鼎捷软件,0.16,166.67,,3.5,,4108.22,252.23,10派1,03-29
2186,002058,威尔泰,0.04,-150.0,,2.83,,524.34,-147.1,10派0.2,03-29
2187,002427,尤夫股份,0.42,55.56,,7.8,,16861.62,68.54,10派0.2,03-29
2188,600748,上实发展,0.32,-33.33,,6.68,,59186.03,13.89,10派0.38,03-29
2189,000799,酒鬼酒,0.33,22.6,,6.0,,10858.44,22.6,10派1.1,03-29
2190,000878,云南铜业,0.14,700.0,,3.75,,20342.72,683.79,,03-29
2191,603322,超讯通信,0.44,-38.03,,11.91,,3029.06,-28.96,10派1.2,03-29
2192,600221,海南航空,0.21,-14.63,,7.0,,313825.5,4.51,,03-29
2193,000600,建投能源,0.81,-28.92,,13.41,,145313.66,-28.92,10派4,03-29
2194,601328,交通银行,0.89,-1.11,7.67,12.22,,6721000.0,1.03,10派2.715,03-29
2195,002148,北纬通信,0.31,-542.86,,7.51,,7883.05,-512.76,10派1.1转12,03-29
2196,002485,希努尔,0.02,-67.0,,0.38,,746.86,-66.93,,03-29
2197,600026,中远海能,0.48,386.53,,6.53,,192251.27,393.35,10派1.9,03-29
2198,600400,红豆股份,0.11,-21.43,,5.62,,15941.77,85.16,10派1转1,03-29
2199,000833,贵糖股份,0.06,-72.73,,1.47,,3873.81,-71.2,,03-29
2200,600871,石化油服,-1.14,-57050.0,,-97.19,,-1611476.3,-65933.66,,03-29
2201,600196,复星医药,1.21,13.08,,14.25,,280583.71,14.05,10派3.5,03-29
2202,000898,鞍钢股份,0.22,-135.12,6.2,3.67,,161600.0,-135.18,10派0.67,03-29
2203,300092,科新机电,0.14,-177.8,,6.46,,3188.97,-177.8,,03-29
2204,600999,招商证券,0.91,-51.7,,10.58,,540345.06,-50.47,10派1.89,03-29
2205,000612,焦作万方,0.08,-258.49,,2.14,,9922.36,-258.7,,03-29
2206,000632,三木集团,0.04,36.4,,1.34,,1657.5,36.28,,03-29
2207,002463,沪电股份,0.08,2263.64,,3.96,,13050.51,2256.55,10派0.5,03-29
2208,600018,上港集团,0.3,4.94,,11.38,,693907.72,5.74,10派1.56,03-29
2209,300338,开元股份,0.02,54.97,,0.78,,589.16,55.31,10派0.1,03-29
2210,600399,抚顺特钢,0.09,-63.23,,5.7,,11123.73,-43.46,,03-29
2211,603108,润达医疗,0.41,-62.39,,10.95,,11642.78,26.88,10转8派0.75,03-29
2212,000928,中钢国际,0.79,8.2,,15.9,,51241.29,8.98,10派0.5转8,03-29
2213,600992,贵绳股份,0.09,14.55,,1.56,,2103.52,14.59,,03-29
2214,600249,两面针,0.05,-115.39,,1.31,,2690.3,-115.53,,03-29
2215,601579,会稽山,0.33,17.86,,7.14,,14146.56,24.43,10派1.1,03-29
2216,300539,横河模具,0.47,27.03,,14.37,,3753.69,41.37,,03-29
2217,000762,西藏矿业,0.04,-36.04,,1.06,,2127.04,-31.43,,03-29
2218,601800,中国交建,0.97,2.11,,11.73,,1674307.42,6.67,10派1.9444,03-29
2219,601116,三江购物,0.25,50.67,,6.38,,10111.08,50.69,10派2,03-29
2220,600909,华安证券,0.21,-68.18,,8.49,,60201.34,-67.72,,03-29
2221,300443,金雷风电,1.82,-34.3,,18.0,,20988.36,44.48,,03-29
